TITLE = "Wave Equation 2D" 
VARIABLES = "x", "y", "u" 
Zone I = 64 J = 64
SOLUTIONTIME = 7.812500e-02
7.812500e-03	7.812500e-03	-3.739749e-01
7.812500e-03	2.343750e-02	-2.917650e-01
7.812500e-03	3.906250e-02	-2.067452e-01
7.812500e-03	5.468750e-02	-1.197344e-01
7.812500e-03	7.031250e-02	-3.157041e-02
7.812500e-03	8.593750e-02	5.689758e-02
7.812500e-03	1.015625e-01	1.448176e-01
7.812500e-03	1.171875e-01	2.313430e-01
7.812500e-03	1.328125e-01	3.156404e-01
7.812500e-03	1.484375e-01	3.968980e-01
7.812500e-03	1.640625e-01	4.743333e-01
7.812500e-03	1.796875e-01	5.472004e-01
7.812500e-03	1.953125e-01	6.147978e-01
7.812500e-03	2.109375e-01	6.764743e-01
7.812500e-03	2.265625e-01	7.316360e-01
7.812500e-03	2.421875e-01	7.797516e-01
7.812500e-03	2.578125e-01	8.203578e-01
7.812500e-03	2.734375e-01	8.530635e-01
7.812500e-03	2.890625e-01	8.775537e-01
7.812500e-03	3.046875e-01	8.935926e-01
7.812500e-03	3.203125e-01	9.010258e-01
7.812500e-03	3.359375e-01	8.997815e-01
7.812500e-03	3.515625e-01	8.898719e-01
7.812500e-03	3.671875e-01	8.713923e-01
7.812500e-03	3.828125e-01	8.445207e-01
7.812500e-03	3.984375e-01	8.095160e-01
7.812500e-03	4.140625e-01	7.667151e-01
7.812500e-03	4.296875e-01	7.165304e-01
7.812500e-03	4.453125e-01	6.594451e-01
7.812500e-03	4.609375e-01	5.960089e-01
7.812500e-03	4.765625e-01	5.268329e-01
7.812500e-03	4.921875e-01	4.525832e-01
7.812500e-03	5.078125e-01	3.739749e-01
7.812500e-03	5.234375e-01	2.917650e-01
7.812500e-03	5.390625e-01	2.067452e-01
7.812500e-03	5.546875e-01	1.197344e-01
7.812500e-03	5.703125e-01	3.157041e-02
7.812500e-03	5.859375e-01	-5.689758e-02
7.812500e-03	6.015625e-01	-1.448176e-01
7.812500e-03	6.171875e-01	-2.313430e-01
7.812500e-03	6.328125e-01	-3.156404e-01
7.812500e-03	6.484375e-01	-3.968980e-01
7.812500e-03	6.640625e-01	-4.743333e-01
7.812500e-03	6.796875e-01	-5.472004e-01
7.812500e-03	6.953125e-01	-6.147978e-01
7.812500e-03	7.109375e-01	-6.764743e-01
7.812500e-03	7.265625e-01	-7.316360e-01
7.812500e-03	7.421875e-01	-7.797516e-01
7.812500e-03	7.578125e-01	-8.203578e-01
7.812500e-03	7.734375e-01	-8.530635e-01
7.812500e-03	7.890625e-01	-8.775537e-01
7.812500e-03	8.046875e-01	-8.935926e-01
7.812500e-03	8.203125e-01	-9.010258e-01
7.812500e-03	8.359375e-01	-8.997815e-01
7.812500e-03	8.515625e-01	-8.898719e-01
7.812500e-03	8.671875e-01	-8.713923e-01
7.812500e-03	8.828125e-01	-8.445207e-01
7.812500e-03	8.984375e-01	-8.095160e-01
7.812500e-03	9.140625e-01	-7.667151e-01
7.812500e-03	9.296875e-01	-7.165304e-01
7.812500e-03	9.453125e-01	-6.594451e-01
7.812500e-03	9.609375e-01	-5.960089e-01
7.812500e-03	9.765625e-01	-5.268329e-01
7.812500e-03	9.921875e-01	-4.525832e-01
2.343750e-02	7.812500e-03	-2.917650e-01
2.343750e-02	2.343750e-02	-2.067452e-01
2.343750e-02	3.906250e-02	-1.197344e-01
2.343750e-02	5.468750e-02	-3.157041e-02
2.343750e-02	7.031250e-02	5.689758e-02
2.343750e-02	8.593750e-02	1.448176e-01
2.343750e-02	1.015625e-01	2.313430e-01
2.343750e-02	1.171875e-01	3.156404e-01
